0,0,0,0.016575,0.048649,0,0,0,0,0,0,0.017341,0,0,0,0,0,0,0,0,0.012048,0,0,0,0,0,0.050279,0,0.083799,0,0,0.048649,0.15084,0,0,0,0.012658,0.017341,0.050279,0.032258,0.045226,0.0067416,0.016575,0.010526,0.040359,0.029268,0.027933,0,0,0,0,0,0,0,0,0,0.012658,0,0,0.017341,0.032258,0,0.024876,0,0,0,0,0,0,0.068571,0,0,0,0,0,0,0,0,0.047337,0,0,0,0,0,0,0,0,0.16168,0,0,0,0,0,0.16168,0.034682,0,0,0,0,0.012048,0,0.16908,0,0,0,0,0,0,0,0.0094637,0,0.016575,0.07947,0,0,0,0,0,0,0,0.083799,0,0.028902,0.011494,0,0.0092308,0.017341,0,0,0,0.040541,0,0,0,0,0.064865,0.046512,0,0,0.032258,0.027933,0.15429,0,0.032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04712,0.27805,0.019108,0.017341,0,0,0,0.059603,0.011905,0.016949,0.016949,0.011905,0.016043,0.032258,0.019108,0.011561,0.012658,0.016949,0.04712,0,0.017341,0,0,0,0,0.083799,0,0.049724,0,0,0,0,0.04712,0.017964,0.012658,0.017964,0.01227,0.01227,0.017964,0.028571,0.01227,0.017964,0.01227,0,0,0,0,0,0.010989,0.026738,0.044335,0,0,0.017341,0,0,0.059459,0.02008,0,0,0,0,0,0.0093168,0,0,0,0,1,0,0,0,0,0,0.010753,0.0092308,0.018182,0.019108,0,0.032258,0,0,0.059603,0.012048,0.07947,0,0,0,0,0,0,0,0.016575,0.051613,0.065502,0,0,0.073892,0,0,0,0,0.051613,0.07947,0.051613,0,0,0.076923,0.0093458,0.066667,0,0.048128,0,0.04401,0,0,0,0.025937,0,0,0,0.038627,0.012048,0.15676,0,0,0,0,0,0,0,0,0.15429,0,0,0,0,0,0.033755,0,0.067265,0,0,0,0.05641,0.17949,0,0.15676,0,0,0,0,0,0,0,0,0.019305,0.055556
0,0,0,0,0,0.082192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0.037594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0.21951,0,0,0,0,0,0,0,0,0,0,0,0.04918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0.31034,0,0,0,0,0,0,0.089109,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0.31034,0,0,0,0.046512,0,0,0,0,0,0,0,0.31034,0,0,0,0,0,0.31034,0,0.04,0.036496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0.066667,0,0,0,0.31034,0,0.047619,0.082192,0,0,0,0.31034,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.036496,0,0,0,0,0,0,0,0.04,0,0,0,0.16216,0,0,0.16667,0,0,0,0,0,0,0.066667,0,0,0,0,0.066667,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0.61644,0,0,0,0,0,0,0.0625,0.12329,0,0.17647,0.11688,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0.041667,0.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26563,0,0.29143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031579,0.021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042254,0,0,0,0,0.05625,0.12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0.34694,0,0.043062,0,0,0,0,0,0,0,0.042254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18072,0,0,0,0,0,0,0,0,0,0,0.38202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.45946,0.34694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0.069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0.038095,0,0,0,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0.23077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0.046875,0.32567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28977,0,0.32075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0.023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0.0625,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027778,0,0,0,0,0,0.38931,0,0.046632,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.41975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45946,1,0.38931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0.041237,0,0,0,0,0,0,0,0,0,0,0,0.082192,0,0,0,0,0.24878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496,0,0,0,0,0,0.031496,0.19691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19429,0,0.21519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028902,0.017544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.041958,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020979,0,0,0,0,0,0.26154,0,0.03125,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16779,0,0,0,0,0,0,0,0,0,0,0.31677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34694,0.38931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045226,0,0,0,0,0.058065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496,0,0,0,0,0,0,0,0,0,0,0,0.031088,0,0,0,0,0,0,0,0,0,0,0,0.068966,0,0,0,0,0.16667
0,0,0,0,0,0.055215,0.036364,0,0.090452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033557,0,0,0,0,0,0,0.12,0,0.035928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031056,0,0,0.049724,0.02649,0,0,0,0,0,0,0,0,0,0,0.32374,0,0,0,0,0,0,0,0,0,0,0,0,0.043796,0.144,0,0.049451,0,0,0,0,0,0,0.10949,0,0.062827,0,0.067669,0.043796,0.067114,0,0,0,0,0.0089021,0,0,0.043796,0,0,0,0.0131,0,0,0,0.10949,0,0.1118,0,0,0,0.047368,0.067669,0.020305,0.025,0.03352,0.026455,0,0.013453,0,0,0,0,0,0.067669,0,0,0,0,0,0.067669,0.22951,0.16168,0.11688,0,0,0,0,0,0,0,0,0,0.027149,0,0,0,0,0.067669,0,0.10949,0,0,0,0.067669,0,0.18881,0.16564,0,0.017857,0,0.067669,0.017964,0,0,0,0,0,0,0,0.040541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0.022346,0,0,0,0,0,0,0,0,0,0,0,0,0.047059,0,0,0,0,0,0.021622,0.075188,0.021622,0,0,0.015625,0,0,0.039735,0.04878,0.052941,0.058442,0.13018,0,0,0,0,0.021429,0,0.036496,0,0,0,1,0,0,0,0,0,0,0.012565,0.053892,0,0,0,0.030303,0,0,0.031056,0,0,0,0,0,0,0.54745,0,0,0.057803,0,0.036496,0,0,0,0,0.52632,0.031056,0,0,0.014493,0,0,0.063694,0.013405,0,0,0,0,0,0.018405,0,0,0,0,0,0,0.31034,0.018405,0,0.03268,0.017544,0,0,0,0.057803,0,0,0.18881,0,0.02649,0,0,0,0,0,0,0,0,0.029851,0,0,0,0,0,0,0,0,0
0,0,0,0.050847,0.016575,0,0,0,0,0,0,0.053254,0,0,0,0,0,0,0,0,0.18519,0,0,0,0,0,0.051429,0,0.028571,0,0,0.016575,0.051429,0,0,0,0.038961,0.053254,0.085714,0.23179,0.035897,0.24027,0.050847,0.37634,0.031963,0.029851,0.085714,0,0,0,0,0,0,0,0,0,0.038961,0,0,0.053254,0.23179,0,0.11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055215,0,0,0,0,0,0.055215,0.011834,0,0,0,0,0.18519,0,0.024631,0,0,0,0,0,0,0,0.029126,0,0.050847,0,0,0,0,0,0,0,0,0.028571,0,0.13609,0.035294,0,0.15457,0.2426,0,0,0,0.041284,0,0,0,0,0,0,0,0,0.099338,0.085714,0.052632,0,0.099338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016043,0.014925,0.058824,0.053254,0,0,0,0.18367,0.036585,0.052023,0.052023,0.036585,0.04918,0.099338,0.058824,0.035503,0.038961,0.052023,0.048128,0,0.053254,0,0,0,0,0.028571,0,0.016949,0,0,0,0,0.14439,0.055215,0.038961,0.055215,0.037736,0.037736,0.055215,0.087719,0.037736,0.055215,0.037736,0,0,0,0,0,0.16854,0.43169,0.17588,0,0,0.053254,0,0,0.027624,0.061224,0,0,0,0,0,0.028662,0,0,0,0,0.010753,0,0,0,0,0,1,0.15457,0.65217,0.60784,0,0.099338,0,0,0.18367,0.18519,0,0,0,0,0,0,0,0,0.050847,0,0.022222,0,0,0.025126,0,0,0,0,0,0,0,0,0,0.026178,0.33546,0.022624,0,0.016393,0,0.044888,0,0,0,0.0088496,0,0,0,0.17904,0.037037,0.016575,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0.022831,0,0,0,0.078534,0.026178,0,0.016575,0,0,0,0,0,0,0,0,0.058824,0.082609
0,0,0,0.11401,0.015873,0,0,0,0,0,0,0.051546,0,0,0,0,0,0,0,0,0.2491,0,0,0,0,0,0.056106,0,0.029703,0,0,0.015873,0.056106,0,0,0,0.08046,0.12027,0.15512,0.23922,0.067055,0.097436,0.11401,0.18769,0.058824,0.059155,0.089109,0,0,0,0,0,0,0,0,0,0.08046,0,0,0.051546,0.23922,0,0.14121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060932,0,0,0,0,0,0.060932,0.010309,0,0,0,0,0.2491,0,0.02507,0,0,0,0,0,0,0,0.022901,0,0.04886,0,0,0,0,0,0,0,0,0.029703,0,0.12715,0.030717,0,0.17037,0.39519,0,0,0,0.03856,0,0,0,0,0,0,0,0,0.10588,0.089109,0.057627,0,0.10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015291,0.014085,0.057915,0.051546,0,0,0,0.20648,0.032028,0.050167,0.050167,0.032028,0.047022,0.10588,0.057915,0.030928,0.034483,0.050167,0.051988,0,0.051546,0,0,0,0,0.029703,0,0.016287,0,0,0,0,0.15596,0.053763,0.034483,0.053763,0.03321,0.03321,0.053763,0.091525,0.03321,0.053763,0.03321,0,0,0,0,0,0.37864,0.21003,0.17379,0,0,0.12027,0,0,0.028571,0.060948,0,0,0,0,0,0.022472,0,0,0,0,0.0092308,0,0,0,0,0,0.15457,1,0.31636,0.12741,0,0.10588,0,0,0.20648,0.2491,0,0,0,0,0,0,0,0,0.04886,0,0.022333,0,0,0.025641,0,0,0,0,0,0,0,0,0,0.026866,0.11278,0.022785,0,0.015674,0,0.09887,0,0,0,0.0068493,0,0,0,0.27981,0.032491,0.015873,0,0,0,0,0,0,0,0,0.057627,0,0,0,0,0,0,0,0.023018,0,0,0,0.080597,0.026866,0,0.015873,0,0,0,0,0,0,0,0,0.058315,0.084746
0,0,0,0.076923,0.025,0,0,0,0,0,0,0.081081,0,0,0,0,0,0,0,0,0.34752,0,0,0,0,0,0.064935,0,0.038961,0,0,0.025,0.064935,0,0,0,0.067669,0.081081,0.11688,0.32308,0.057471,0.44304,0.076923,0.63636,0.050505,0.05,0.11688,0,0,0,0,0,0,0,0,0,0.067669,0,0,0.081081,0.32308,0,0.17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0.070423,0.02027,0,0,0,0,0.34752,0,0.032967,0,0,0,0,0,0,0,0.05618,0,0.076923,0,0,0,0,0,0,0,0,0.038961,0,0.2027,0.060403,0,0.31636,0.40541,0,0,0,0.060914,0,0,0,0,0,0,0,0,0.13846,0.11688,0.066667,0,0.13846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024096,0.022222,0.090909,0.081081,0,0,0,0.2381,0.062937,0.078947,0.078947,0.062937,0.074074,0.13846,0.090909,0.060811,0.067669,0.078947,0.060241,0,0.081081,0,0,0,0,0.038961,0,0.025641,0,0,0,0,0.18072,0.084507,0.067669,0.084507,0.065217,0.065217,0.084507,0.12,0.065217,0.084507,0.065217,0,0,0,0,0,0.3121,0.7037,0.23596,0,0,0.081081,0,0,0.0375,0.080357,0,0,0,0,0,0.055147,0,0,0,0,0.018182,0,0,0,0,0,0.65217,0.31636,1,0.21212,0,0.13846,0,0,0.2381,0.34752,0,0,0,0,0,0,0,0,0.076923,0,0.029412,0,0,0.033708,0,0,0,0,0,0,0,0,0,0.035294,0.64576,0.03,0,0.024691,0,0.066852,0,0,0,0.016835,0,0,0,0.28846,0.06383,0.025,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0.030303,0,0,0,0.10588,0.035294,0,0.025,0,0,0,0,0,0,0,0,0.076923,0.10526
0,0,0,0.081081,0.026316,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0.068493,0,0.041096,0,0,0.026316,0.068493,0,0,0,0.072,0.085714,0.12329,0.14754,0.060241,0.092348,0.081081,0.13376,0.052632,0.052326,0.12329,0,0,0,0,0,0,0,0,0,0.072,0,0,0.085714,0.14754,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074627,0,0,0,0,0,0.074627,0.021429,0,0,0,0,0.14286,0,0.034483,0,0,0,0,0,0,0,0.059761,0,0.081081,0,0,0,0,0,0,0,0,0.041096,0,0.1,0.06383,0,0.12741,0.17143,0,0,0,0.063492,0,0,0,0,0,0,0,0,0.14754,0.12329,0.070423,0,0.14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316,0.023256,0.096774,0.085714,0,0,0,0.25424,0.066667,0.083333,0.083333,0.066667,0.077922,0.14754,0.096774,0.064286,0.072,0.083333,0.063291,0,0.085714,0,0,0,0,0.041096,0,0.027027,0,0,0,0,0.18987,0.089552,0.072,0.089552,0.069231,0.069231,0.089552,0.12676,0.069231,0.089552,0.069231,0,0,0,0,0,0.12752,0.19481,0.24706,0,0,0.085714,0,0,0.039474,0.083333,0,0,0,0,0,0.058594,0,0,0,0,0.019108,0,0,0,0,0,0.60784,0.12741,0.21212,1,0,0.14754,0,0,0.25424,0.14286,0,0,0,0,0,0,0,0,0.081081,0,0.030612,0,0,0.035294,0,0,0,0,0,0,0,0,0,0.037037,0.13725,0.03125,0,0.025974,0,0.069971,0,0,0,0.017794,0,0,0,0.12,0.067669,0.026316,0,0,0,0,0,0,0,0,0.070423,0,0,0,0,0,0,0,0.031579,0,0,0,0.11111,0.037037,0,0.026316,0,0,0,0,0,0,0,0,0.079646,0.10945
0,0,0,0,0,0,0,0,0,0.22689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10995,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014706,0.02069,0.02069,0.014706,0.058065,0,0,0.042553,0,0.02069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031447,0.014815,0,0.014815,0.01145,0.01145,0.014815,0.020979,0.01145,0.014815,0.01145,0.062937,0,0,0.024155,0,0,0,0,0,0,0,0,0,0,0.041475,0,0,0,0,0,0.0096899,0.12195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.012893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195,0.10204,0,0.030675,0,0,0,0,0,0,0,0,0,0,0,0.048458,0
0,0,0,0.12329,0.04,0,0,0,0,0,0,0.13043,0,0,0,0,0,0,0,0,0.1145,0,0,0,0,0,0.083333,0,0.055556,0,0,0.04,0.083333,0,0,0,0.12195,0.13043,0.16667,0.2,0.097561,0.072,0.12329,0.096774,0.085106,0.088235,0.16667,0,0,0,0,0,0,0,0,0,0.12195,0,0,0.13043,0.2,0,0.12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0.090909,0.036232,0,0,0,0,0.1145,0,0.046512,0,0,0,0,0,0,0,0.10931,0,0.12329,0,0,0,0,0,0,0,0,0.055556,0,0.14493,0.10791,0,0.10588,0.13043,0,0,0,0.096257,0,0,0,0,0,0,0,0,0.2,0.16667,0.085714,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0.035294,0.14754,0.13043,0,0,0,0.31034,0.11278,0.12676,0.12676,0.11278,0.11842,0.2,0.14754,0.1087,0.12195,0.12676,0.076923,0,0.13043,0,0,0,0,0.055556,0,0.041096,0,0,0,0,0.23077,0.13636,0.12195,0.13636,0.11719,0.11719,0.13636,0.17143,0.11719,0.13636,0.11719,0,0,0,0,0,0.10204,0.36842,0.14286,0,0,0.13043,0,0,0.053333,0.11215,0,0,0,0,0,0.10714,0,0,0,0,0.032258,0,0,0,0,0,0.099338,0.10588,0.13846,0.14754,0,1,0,0,0.31034,0.1145,0,0,0,0,0,0,0,0,0.12329,0,0.041237,0,0,0.047619,0,0,0,0,0,0,0,0,0,0.05,0.10757,0.042105,0,0.039474,0,0.10619,0,0,0,0.032491,0,0,0,0.090909,0.1145,0.04,0,0,0,0,0,0,0,0,0.085714,0,0,0,0,0,0,0,0.042553,0,0,0,0.15,0.05,0,0.04,0,0,0,0,0,0,0,0,0.10714,0.1407
0,0,0,0,0,0,0.093685,0.088743,0.09282,0.060759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19099,0,0,0,0.023082,0,0.012869,0,0.15854,0,0,0.023336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089541,0,0.081264,0,0,0,0,0,0,0.041224,0,0,0.012089,0,0,0.024131,0,0.04793,0,0,0,0.12367,0,0.11668,0.18981,0.11508,0.013544,0.005707,0.080297,0.040296,0.046261,0,0,0,0,0,0.072165,0,0,0.18981,0.14851,0,0,0,0,0,0.013629,0,0.18981,0,0,0,0.42243,0.083813,0.14187,0,0,0,0.023421,0,0,0,0.038391,0,0.14673,0.076374,0.12556,0,0,0.4791,0,0,0,0,0,0,0,0.10374,0,0,0.10571,0,0.02082,0.022649,0.012565,0,0,0,0,0.052288,0,0,0,0.022354,0.12546,0.088743,0.13724,0.238,0,0,0,0,0,0,0,0,0,0.026087,0,0,0.043003,0,0,0,0,0,0,0,0,0,0,0.24512,0,0.036336,0.051687,0.051687,0.036336,0.016293,0,0,0.011756,0,0.051687,0.13953,0,0,0,0,0,0,0,0.010708,0,0,0,0,0.03284,0.079734,0.036558,0,0.036558,0.028103,0.028103,0.036558,0.052288,0.028103,0.036558,0.028103,0.15686,0.051992,0,0.063526,0,0,0,0.010618,0.16456,0.031855,0,0.14478,0.038021,0.037062,0.012189,0.024831,0.113,0.074949,0.08204,0.044128,0.023715,0.032868,0,0,0.0072522,0,0,0,0,0,0.012565,0,0,0,0,0.012893,0,1,0.024708,0,0,0,0,0,0.12007,0,0,0.082254,0.046838,0,0,0,0,0,0,0.089701,0,0,0,0,0,0,0.054852,0,0,0,0.035453,0,0.016293,0.095134,0.021699,0,0,0,0,0,0,0.067774,0,0,0,0,0,0.050742,0,0,0,0,0,0,0,0.087043,0,0,0.026087,0,0.089541,0,0.032868,0.028389,0,0.078074,0,0,0,0.13707,0,0,0,0,0,0,0,0.058565,0.055165
0,0,0,0,0,0.056818,0,0.053333,0.028302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0,0,0,0.055215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0.051546,0,0,0.04878,0,0,0,0,0,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048193,0.032609,0.0375,0,0,0,0.12,0,0,0,0.068493,0,0,0,0,0,0,0.013774,0,0,0,0,0,0,0.020661,0,0.040609,0,0.12,0,0,0,0,0,0,0.068493,0.038095,0.028902,0.03125,0.029703,0,0.027739,0,0,0,0,0,0.068493,0,0.027027,0,0,0,0.068493,0,0.066667,0.053892,0,0,0,0,0,0,0,0,0,0,0.053333,0.080569,0.031915,0,0.068493,0,0.12,0,0,0,0.068493,0,0.076923,0.17045,0,0,0,0.068493,0.022222,0,0,0,0,0,0,0,0.025532,0,0,0,0,0,0,0,0,0,0,0,0.043011,0,0,0,0,0,0,0,0.028846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.053892,0,0,0,0,0,0,0.024708,1,0,0,0,0.033708,0,0,0.034483,0,0.049383,0.037975,0,0,0,0.12,0,0,0,0,0.04,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0,0.022727,0,0,0,0,0,0,0.11392,0.022727,0,0.036145,0.021739,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.21127,0.068493,0,0,0,0,0,0,0.22388,0,0,0,0,0,0,0,0,0.2126,0,0,0,0,0,0.11429,0,0.085714,0,0,0.068493,0.11429,0,0,0,0.22689,0.22388,0.25714,0.31034,0.175,0.13896,0.21127,0.17881,0.15217,0.16265,0.25714,0,0,0,0,0,0,0,0,0,0.22689,0,0,0.22388,0.31034,0,0.19753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.067164,0,0,0,0,0.2126,0,0.071429,0,0,0,0,0,0,0,0.21339,0,0.21127,0,0,0,0,0,0,0,0,0.085714,0,0.23881,0.2,0,0.20648,0.22388,0,0,0,0.16393,0,0,0,0,0,0,0,0,0.31034,0.25714,0.11765,0,0.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065789,0.060241,0.25424,0.22388,0,0,0,0.42857,0.2093,0.21739,0.21739,0.2093,0.2027,0.31034,0.25424,0.20149,0.22689,0.21739,0.10526,0,0.22388,0,0,0,0,0.085714,0,0.070423,0,0,0,0,0.31579,0.23438,0.22689,0.23438,0.21774,0.21774,0.23438,0.26471,0.21774,0.23438,0.21774,0,0,0,0,0,0.18881,0.24324,0.21951,0,0,0.22388,0,0,0.082192,0.17143,0,0,0,0,0,0.20902,0,0,0,0,0.059603,0,0,0,0,0,0.18367,0.20648,0.2381,0.25424,0,0.31034,0,0,1,0.2126,0,0,0,0,0,0,0,0,0.21127,0,0.063158,0,0,0.073171,0,0,0,0,0,0,0,0,0,0.076923,0.20988,0.064516,0,0.067568,0,0.18127,0,0,0,0.063197,0,0,0,0.15464,0.2126,0.068493,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0.065217,0,0,0,0.23077,0.076923,0,0.068493,0,0,0,0,0,0,0,0,0.16364,0.20513
